coordinate_system,x_nm,segment_id,material,phi_tilde_with,phi_tilde_no,phi_RP_with_V,phi_RP_no_V,c_R1_with,c_O2_with,c_R1_no,c_O2_no,eta_Au_with_V,eta_Pd_with_V,eta_Au_no_V,eta_Pd_no_V,eta_with_V,eta_no_V,j_Au_with_A_per_m2,j_Pd_with_A_per_m2,j_Au_no_A_per_m2,j_Pd_no_A_per_m2,current_density_with_A_per_m2,current_density_no_A_per_m2,sigma_with_C_per_m2
continuous_Neumann_computational_halfcell,7.2,C,C,1.397294727969248,0.0,0.03588017094640852,0.0,4.0442443734070554,0.24726497898482688,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012344059532227943
continuous_Neumann_computational_halfcell,7.21,C,C,1.3975230567820915,0.0,0.0358860340450611,0.0,4.045167896353122,0.24720852771068896,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012342886912497427
continuous_Neumann_computational_halfcell,7.22,C,C,1.397718265660508,0.0,0.035891046679681154,0.0,4.045957626119798,0.24716027512107974,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012341884385573416
continuous_Neumann_computational_halfcell,7.23,C,C,1.397961492720766,0.0,0.035897292340189395,0.0,4.046941832187049,0.24710016636428395,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012340635253471767
continuous_Neumann_computational_halfcell,7.24,C,C,1.3981551848952167,0.0,0.035902266028410755,0.0,4.04772576906917,0.24705230963064076,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012339640515827496
continuous_Neumann_computational_halfcell,7.25,C,C,1.3983259389433798,0.0,0.03590665070425276,0.0,4.0484169936431105,0.24701012805010356,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012338763580659095
continuous_Neumann_computational_halfcell,7.26,C,C,1.3985419111295376,0.0,0.0359121965055815,0.0,4.049291433535656,0.24695678649309907,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012337654420393347
continuous_Neumann_computational_halfcell,7.27,C,C,1.3987013031327802,0.0,0.03591628942328122,0.0,4.049936909649458,0.24691742669308767,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012336835836853403
continuous_Neumann_computational_halfcell,7.28,C,C,1.3988483682943595,0.0,0.03592006580848622,0.0,4.050532558073954,0.24688111641188842,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012336080559812402
continuous_Neumann_computational_halfcell,7.29,C,C,1.3990360172149414,0.0,0.035924884316145066,0.0,4.051292707454632,0.2468347937832133,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012335116858280634
continuous_Neumann_computational_halfcell,7.3,C,C,1.39916162502122,0.0,0.03592810971267113,0.0,4.05180161340482,0.24680379135336727,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01233447177897542
continuous_Neumann_computational_halfcell,7.31,C,C,1.3992855922528111,0.0,0.035931292982007375,0.0,4.052303935168866,0.24677319766695346,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012333835125108172
continuous_Neumann_computational_halfcell,7.32,C,C,1.3994438321379867,0.0,0.03593535631525912,0.0,4.052945222015504,0.2467341513939106,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012333022458457823
continuous_Neumann_computational_halfcell,7.33,C,C,1.399536334809623,0.0,0.03593773162778616,0.0,4.053320147617079,0.24671132888131073,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012332547395952416
continuous_Neumann_computational_halfcell,7.34,C,C,1.3996376015171705,0.0,0.03594033198596776,0.0,4.053730634787055,0.24668634650228322,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012332027324316095
continuous_Neumann_computational_halfcell,7.35,C,C,1.3997653660973821,0.0,0.03594361276480928,0.0,4.054248591067428,0.2466548307381205,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012331371168547791
continuous_Neumann_computational_halfcell,7.36,C,C,1.3998255836467417,0.0,0.03594515904987122,0.0,4.054492735332887,0.24663997823587092,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012331061911535402
continuous_Neumann_computational_halfcell,7.37,C,C,1.3999043412165708,0.0,0.03594718141137609,0.0,4.054812069902455,0.2466205542354659,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012330657439234428
continuous_Neumann_computational_halfcell,7.38,C,C,1.4000006195771046,0.0,0.03594965367722326,0.0,4.055202479354507,0.24659681115582088,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012330162986064994
continuous_Neumann_computational_halfcell,7.39,C,C,1.4000294858455913,0.0,0.03595039491429169,0.0,4.0553195396075825,0.24658969292880092,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012330014738651309
continuous_Neumann_computational_halfcell,7.4,C,C,1.4000857136749614,0.0,0.035951838750076195,0.0,4.055547567833403,0.24657582811542028,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012329725971494407
continuous_Neumann_computational_halfcell,7.41,C,C,1.4001495839039941,0.0,0.03595347882978895,0.0,4.055806604857703,0.24656007976373537,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012329397955551857
continuous_Neumann_computational_halfcell,7.42,C,C,1.4001481153572721,0.0,0.035953441119987016,0.0,4.05580064872058,0.24656044184899825,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012329405497512243
continuous_Neumann_computational_halfcell,7.43,C,C,1.4001815815748044,0.0,0.0359543004759854,0.0,4.055936383298606,0.24655219054168728,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012329233626312566
continuous_Neumann_computational_halfcell,7.44,C,C,1.4002122410958986,0.0,0.03595508776075502,0.0,4.05606073827203,0.24654463148547962,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012329076169358643
continuous_Neumann_computational_halfcell,7.45,C,C,1.4001815025677544,0.0,0.03595429844721767,0.0,4.0559360628510515,0.24655221002104924,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012329234032066113
continuous_Neumann_computational_halfcell,7.46,C,C,1.4001917714140504,0.0,0.03595456213386383,0.0,4.055977712848915,0.24654967822729992,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01232918129473688
continuous_Neumann_computational_halfcell,7.47,C,C,1.4001885630037822,0.0,0.035954479747301725,0.0,4.05596469962925,0.24655046926108815,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012329197772049301
continuous_Neumann_computational_halfcell,7.48,C,C,1.400129631520091,0.0,0.03595296648623615,0.0,4.055725682654583,0.24656499927417985,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012329500424262417
continuous_Neumann_computational_halfcell,7.49,C,C,1.4001160771396979,0.0,0.03595261843261808,0.0,4.05567071017847,0.24656834133262137,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012329570034986031
continuous_Neumann_computational_halfcell,7.5,C,C,1.400078509773019,0.0,0.035951653766029525,0.0,4.055518352171635,0.24657760442990562,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012329762968303742
continuous_Neumann_computational_halfcell,7.51,C,C,1.3999924376500097,0.0,0.0359494435791409,0.0,4.055169300119201,0.2465988288012057,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012330205005681466
continuous_Neumann_computational_halfcell,7.52,C,C,1.3999542638348978,0.0,0.03594846333997985,0.0,4.055014501790732,0.24660824259898226,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012330401053513677
continuous_Neumann_computational_halfcell,7.53,C,C,1.3998820276716268,0.0,0.03594660843719177,0.0,4.054721593680519,0.2466260572756829,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012330772034071293
continuous_Neumann_computational_halfcell,7.54,C,C,1.3997698061051762,0.0,0.03594372677671777,0.0,4.054266592002735,0.24665373559118073,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012331348366166093
continuous_Neumann_computational_halfcell,7.55,C,C,1.3997060713342648,0.0,0.03594209017534101,0.0,4.054008202484565,0.24666945651149244,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012331675686441446
continuous_Neumann_computational_halfcell,7.56,C,C,1.399599046352261,0.0,0.035939341954387354,0.0,4.05357434554683,0.24669585771840563,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012332225330632177
continuous_Neumann_computational_halfcell,7.57,C,C,1.3994615706986089,0.0,0.035935811811565466,0.0,4.05301711606767,0.24672977472402657,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012332931359196553
continuous_Neumann_computational_halfcell,7.58,C,C,1.3993712176436421,0.0,0.03593349169756743,0.0,4.052650930132659,0.24675206852006526,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01233339538199616
continuous_Neumann_computational_halfcell,7.59,C,C,1.3992294756335113,0.0,0.03592985200190983,0.0,4.052076539952034,0.24678704613310126,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01233412332112768
continuous_Neumann_computational_halfcell,7.6,C,C,1.399067513525285,0.0,0.035925693088250686,0.0,4.051420310236538,0.24682701952037558,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01233495510385951
continuous_Neumann_computational_halfcell,7.61,C,C,1.3989494020465525,0.0,0.035922660184767384,0.0,4.050941819250924,0.2468561743463682,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01233556168455617
continuous_Neumann_computational_halfcell,7.62,C,C,1.3987732019004948,0.0,0.0359181356623207,0.0,4.050228105590773,0.2468996742725774,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012336466589045506
continuous_Neumann_computational_halfcell,7.63,C,C,1.398587365248586,0.0,0.03591336369066352,0.0,4.049475494693674,0.24694556154503805,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012337420983376942
continuous_Neumann_computational_halfcell,7.64,C,C,1.3984403077889382,0.0,0.03590958750323113,0.0,4.048880032899141,0.24698187940233063,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01233817622086342
continuous_Neumann_computational_halfcell,7.65,C,C,1.398230084236774,0.0,0.03590418931712362,0.0,4.048028952418052,0.24703380626827268,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012339255858084923
continuous_Neumann_computational_halfcell,7.66,C,C,1.3980208060404866,0.0,0.035898815406159926,0.0,4.0471818768606855,0.2470855104677626,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01234033064027766
continuous_Neumann_computational_halfcell,7.67,C,C,1.3978436042468358,0.0,0.03589426516309314,0.0,4.04646477251084,0.24712929834293307,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012341240688891019
continuous_Neumann_computational_halfcell,7.68,C,C,1.397599950407674,0.0,0.03588800854362276,0.0,4.045478955937858,0.24718951968152592,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012342492012785096
continuous_Neumann_computational_halfcell,7.69,C,C,1.3973674671373857,0.0,0.035882038765512846,0.0,4.044538559077804,0.24724699379006793,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012343685968407077
continuous_Neumann_computational_halfcell,7.7,C,C,1.3971589484983244,0.0,0.03587668435869711,0.0,4.043695285324037,0.24729855477225113,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012344756849770225
continuous_Neumann_computational_halfcell,7.71,C,C,1.3968825928192512,0.0,0.03586958801115591,0.0,4.042577941566754,0.24736690657655866,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012346176119278464
continuous_Neumann_computational_halfcell,7.72,C,C,1.3966269329524474,0.0,0.03586302309715356,0.0,4.041544548732833,0.2474301564518286,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012347489102078935
continuous_Neumann_computational_halfcell,7.73,C,C,1.3963859862392223,0.0,0.035856835992109475,0.0,4.040570869164621,0.24748978111767356,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012348726523087751
continuous_Neumann_computational_halfcell,7.74,C,C,1.396077764577294,0.0,0.03584892137989631,0.0,4.039325669604785,0.2475660745863658,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012350309445530385
continuous_Neumann_computational_halfcell,7.75,C,C,1.3957987436664148,0.0,0.0358417565936994,0.0,4.038198770498632,0.2476351603357358,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012351742402769768
continuous_Neumann_computational_halfcell,7.76,C,C,1.3955243520031875,0.0,0.03583471067877122,0.0,4.037090874427227,0.2477031186824294,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012353151585755402
continuous_Neumann_computational_halfcell,7.77,C,C,1.3951851757666223,0.0,0.03582600120531131,0.0,4.035721821326031,0.24778714794356826,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012354893480447384
continuous_Neumann_computational_halfcell,7.78,C,C,1.3948823982024638,0.0,0.035818226388343005,0.0,4.034500080270573,0.24786218369164967,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012356448443841046
continuous_Neumann_computational_halfcell,7.79,C,C,1.3945736686688157,0.0,0.03581029873484101,0.0,4.033254703194522,0.2479387178816043,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012358033974541445
continuous_Neumann_computational_halfcell,7.8,C,C,1.3942044900632897,0.0,0.03580081885116945,0.0,4.031765986665519,0.24803026844994347,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012359929951275756
continuous_Neumann_computational_halfcell,7.81,C,C,1.393877357477022,0.0,0.03579241863832783,0.0,4.030447280338741,0.24811142050615148,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01236160999384408
continuous_Neumann_computational_halfcell,7.82,C,C,1.3935335462587286,0.0,0.035783590146357784,0.0,4.0290618055335585,0.2481967386617373,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012363375692238089
continuous_Neumann_computational_halfcell,7.83,C,C,1.393135321780477,0.0,0.03577336441368399,0.0,4.027457653925624,0.24829559636096604,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012365420838772848
continuous_Neumann_computational_halfcell,7.84,C,C,1.392783047808928,0.0,0.035764318612489625,0.0,4.026039135290897,0.24838307984498673,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012367229999011721
continuous_Neumann_computational_halfcell,7.85,C,C,1.392403580058437,0.0,0.035754574520936326,0.0,4.024511673106486,0.2484773510988747,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012369178817322381
continuous_Neumann_computational_halfcell,7.86,C,C,1.3919772334339875,0.0,0.035743626658998925,0.0,4.022796201858274,0.248583311165021,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012371368389709862
continuous_Neumann_computational_halfcell,7.87,C,C,1.3915988643629686,0.0,0.03573391077968067,0.0,4.021274388118261,0.2486773851977671,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012373311565573513
continuous_Neumann_computational_halfcell,7.88,C,C,1.3911833481037998,0.0,0.035723241023249495,0.0,4.019603830323416,0.24878073616512109,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012375445516859748
continuous_Neumann_computational_halfcell,7.89,C,C,1.3907297338955633,0.0,0.03571159297576928,0.0,4.017780894400575,0.2488936122409415,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012377775126355791
continuous_Neumann_computational_halfcell,7.9,C,C,1.390324174501803,0.0,0.035701178894841486,0.0,4.016151775991247,0.24899457385501444,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01237985794254135
continuous_Neumann_computational_halfcell,7.91,C,C,1.3898724081062035,0.0,0.03568957829607196,0.0,4.014337823351501,0.24910708664900486,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012382178062295255
continuous_Neumann_computational_halfcell,7.92,C,C,1.3893922771822549,0.0,0.035677249344074145,0.0,4.012410878253316,0.24922671938206892,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012384643852694818
continuous_Neumann_computational_halfcell,7.93,C,C,1.388958320922569,0.0,0.03566610607954367,0.0,4.01067004518629,0.2493348963473637,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012386872505600912
continuous_Neumann_computational_halfcell,7.94,C,C,1.3884702939021327,0.0,0.03565357436911121,0.0,4.0087132073678875,0.24945660821084228,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012389378847687406
continuous_Neumann_computational_halfcell,7.95,C,C,1.3879642619082322,0.0,0.03564058032134013,0.0,4.00668518339637,0.24958287318004957,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01239197765724162
continuous_Neumann_computational_halfcell,7.96,C,C,1.3875006244601433,0.0,0.035628674893972805,0.0,4.004827964673988,0.24969861597573134,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012394358742715085
continuous_Neumann_computational_halfcell,7.97,C,C,1.3869765115284842,0.0,0.03561521655822822,0.0,4.002729532504387,0.2498295205507753,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012397050409864004
continuous_Neumann_computational_halfcell,7.98,C,C,1.386445031403115,0.0,0.03560156904537989,0.0,4.000602726538246,0.2499623352667432,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01239977991243367
continuous_Neumann_computational_halfcell,7.99,C,C,1.3859503864492722,0.0,0.03558886739758404,0.0,3.9986243379275432,0.25008600845917234,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012402320241992839
continuous_Neumann_computational_halfcell,8.0,C,C,1.3853905350367839,0.0,0.03557449135795362,0.0,3.9963863289786365,0.25022605866424624,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012405195449918922
continuous_Neumann_computational_halfcell,8.01,C,C,1.3848338744782058,0.0,0.03556019725406765,0.0,3.994162317399647,0.25036538841792444,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012408054270696117
continuous_Neumann_computational_halfcell,8.02,C,C,1.3843068905510252,0.0,0.03554666519600233,0.0,3.9920580125719383,0.25049736172439446,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012410760682309181
continuous_Neumann_computational_halfcell,8.03,C,C,1.3837118021668804,0.0,0.03553138433039542,0.0,3.989683091933752,0.2506464741577537,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012413816855430563
continuous_Neumann_computational_halfcell,8.04,C,C,1.3831300267995683,0.0,0.035516445320597605,0.0,3.987362667635781,0.25079233652777516,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012416804657390125
continuous_Neumann_computational_halfcell,8.05,C,C,1.3825694039654177,0.0,0.03550204947216052,0.0,3.9851278875691643,0.25093297585738883,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012419683827077543
continuous_Neumann_computational_halfcell,8.06,C,C,1.3819397100050355,0.0,0.03548587999374613,0.0,3.982619266521663,0.25109103659647064,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01242291772276042
continuous_Neumann_computational_halfcell,8.07,C,C,1.38133267280638,0.0,0.035470292302743935,0.0,3.980202402116319,0.25124350446808646,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012426035260960859
continuous_Neumann_computational_halfcell,8.08,C,C,1.3807371779713886,0.0,0.0354550010001651,0.0,3.977832917721519,0.25139316323341065,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012429093521476628
continuous_Neumann_computational_halfcell,8.09,C,C,1.380073610750683,0.0,0.03543796171358026,0.0,3.9751942337567914,0.2515600348551878,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012432501378793594
continuous_Neumann_computational_halfcell,8.1,C,C,1.3794409480936913,0.0,0.03542171600404605,0.0,3.9726800722027287,0.2517192378508171,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012435750520700437
continuous_Neumann_computational_halfcell,8.11,C,C,1.3788094477559287,0.0,0.03540550014090845,0.0,3.9701721153664504,0.25187824883700266,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012438993693327956
continuous_Neumann_computational_halfcell,8.12,C,C,1.3781128077119629,0.0,0.03538761160002636,0.0,3.9674072976426356,0.2520537784447245,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012442571401504374
continuous_Neumann_computational_halfcell,8.13,C,C,1.3774539421627772,0.0,0.03537069304443298,0.0,3.964794170598854,0.25221990271665407,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012445955112623051
continuous_Neumann_computational_halfcell,8.14,C,C,1.3767854315165398,0.0,0.035353526819021576,0.0,3.9621445492343916,0.2523885707787291,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012449388357705331
continuous_Neumann_computational_halfcell,8.15,C,C,1.3760565516420673,0.0,0.035334810413690625,0.0,3.9592576740331293,0.25257259878752525,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012453131638771521
continuous_Neumann_computational_halfcell,8.16,C,C,1.3753707014285546,0.0,0.03531719893744879,0.0,3.9565431472978196,0.25274588517579166,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012456653934019887
continuous_Neumann_computational_halfcell,8.17,C,C,1.3746643288439522,0.0,0.03529906048134496,0.0,3.9537493405391895,0.2529244810101254,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012460281625240655
